#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
QAN,20130411,15:14:13.118,ENTER,1.795,2800,0,5026,CP OB0 ,0,,6256165099840659078,A,,,,,236
QAN,20130411,15:14:13.118,TRADE,1.792,2800,,5017.6,CX Si,0,6256165099840621450,6256165099840659078,,,,,406,236
QAN,20130411,15:14:13.454,DELETE,,,,,,0,,6256165099840592185,A,,,,,110
QAN,20130411,15:14:13.475,ENTER,1.795,2771,0,4973.945,,0,,6256165099840659123,A,,,,,110
QAN,20130411,15:14:13.981,ENTER,1.790,536,0,959.44,,0,6256165099840659167,,B,,,,299,
QAN,20130411,15:14:17.410,DELETE,,,,,,0,,6256165099840595785,A,,,,,110
QAN,20130411,15:14:18.677,DELETE,,,,,,0,,6256165099840566167,A,,,,,110
QAN,20130411,15:14:20.996,ENTER,1.790,653,0,1168.87,,0,6256165099840660369,,B,,,,157,
QAN,20130411,15:14:21.380,DELETE,,,,,,0,,6256165099840594321,A,,,,,110
QAN,20130411,15:14:21.400,ENTER,1.795,612,0,1098.54,,0,,6256165099840660429,A,,,,,110
QAN,20130411,15:14:24.638,AMEND,1.780,15,,26.7,,0,6256165099840641446,,B,15:12:16,1.780,56,297,
QAN,20130411,15:14:30.597,ENTER,1.795,3420,0,6138.9,,0,,6256165099840661970,A,,,,,110
QAN,20130411,15:14:34.797,ENTER,1.790,639,0,1143.81,,0,6256165099840662330,,B,,,,299,
QAN,20130411,15:14:39.243,AMEND,1.790,50,,89.5,,0,6256165099840654610,,B,15:13:44,1.785,50,150,
QAN,20130411,15:14:41.975,AMEND,1.810,559,,1011.79,,0,,6256165099840039805,A,14:02:16,1.795,559,,150
QAN,20130411,15:14:46.975,AMEND,1.795,559,,1003.405,,0,,6256165099840039805,A,14:02:16,1.810,559,,150
QAN,20130411,15:14:50.078,ENTER,1.790,679,0,1215.41,FK CP OB0 ,0,,6256165099840665026,A,,,,,217
QAN,20130411,15:14:50.078,TRADE,1.792,679,,1216.768,CX Si,0,6256165099840621450,6256165099840665026,,,,,406,217
QAN,20130411,15:14:52.184,ENTER,1.795,285,0,511.575,,0,,6256165099840665339,A,,,,,297
QAN,20130411,15:15:02.035,ENTER,1.795,53,0,95.135,,0,,6256165099840666483,A,,,,,210
QAN,20130411,15:15:02.301,ENTER,1.790,450,0,805.5,CP OB0 ,0,,6256165099840666563,A,,,,,217
QAN,20130411,15:15:02.301,TRADE,1.792,450,,806.4,CX Si,0,6256165099840621450,6256165099840666563,,,,,406,217
QAN,20130411,15:15:02.490,ENTER,1.790,7,0,12.53,CP OB0 ,0,,6256165099840666607,A,,,,,217
QAN,20130411,15:15:02.490,TRADE,1.792,7,,12.544,CX Si,0,6256165099840621450,6256165099840666607,,,,,406,217
QAN,20130411,15:15:08.816,ENTER,1.785,20,0,35.7,,0,6256165099840667355,,B,,,,110,
QAN,20130411,15:15:09.243,DELETE,,,,,,0,6256165099840654610,,B,,,,150,
QAN,20130411,15:15:09.248,ENTER,1.792,50,0,89.6,OB0 ,0,6256165099840667479,,B,,,,150,
QAN,20130411,15:15:09.248,ENTER,1.792,50,0,89.6,OB0 ,0,,6256165099840667479,A,,,,,150
QAN,20130411,15:15:09.248,OFFTR,1.792,50,,89.6,BP XT,0,6256165099840667479,6256165099840667479,,,,,150,150
QAN,20130411,15:15:12.369,ENTER,1.795,2802,0,5029.59,,0,,6256165099840667876,A,,,,,110
QAN,20130411,15:15:19.854,ENTER,1.785,1044,0,1863.54,,0,6256165099840668703,,B,,,,299,
QAN,20130411,15:15:26.448,ENTER,1.790,337,0,603.23,CP OB0 ,0,,6256165099840669548,A,,,,,217
QAN,20130411,15:15:26.448,TRADE,1.792,337,,603.904,CX Si,0,6256165099840621450,6256165099840669548,,,,,406,217
QAN,20130411,15:15:26.588,ENTER,1.790,75,0,134.25,CP OB0 ,0,,6256165099840669568,A,,,,,217
QAN,20130411,15:15:26.588,TRADE,1.792,75,,134.4,CX Si,0,6256165099840621450,6256165099840669568,,,,,406,217
QAN,20130411,15:15:26.620,AMEND,1.795,30226,,54255.67,,0,,6256165099840659077,A,15:14:13,1.795,31193,,299
QAN,20130411,15:15:26.636,ENTER,1.795,967,0,1735.765,OB0 ,0,6256165099840669577,,B,,,,299,
QAN,20130411,15:15:26.636,ENTER,1.795,967,0,1735.765,OB0 ,0,,6256165099840669577,A,,,,,299
QAN,20130411,15:15:26.636,OFFTR,1.795,967,,1735.765,BP XT,0,6256165099840669577,6256165099840669577,,,,,299,299
QAN,20130411,15:15:40.276,ENTER,1.790,600,0,1074,FK CP OB0 ,0,,6256165099840671204,A,,,,,217
QAN,20130411,15:15:40.276,TRADE,1.792,600,,1075.2,CX Si,0,6256165099840621450,6256165099840671204,,,,,406,217
QAN,20130411,15:15:45.158,DELETE,,,,,,0,,6256165099840665339,A,,,,,297
QAN,20130411,15:15:45.268,ENTER,1.795,753,0,1351.635,,0,,6256165099840671849,A,,,,,297
QAN,20130411,15:15:45.726,ENTER,1.795,3000,0,5385,,0,,6256165099840671920,A,,,,,299
QAN,20130411,15:15:45.913,ENTER,1.795,3000,0,5385,,0,,6256165099840671945,A,,,,,299
QAN,20130411,15:15:50.067,ENTER,1.790,310,0,554.9,CP OB0 ,0,,6256165099840672285,A,,,,,217
QAN,20130411,15:15:50.067,TRADE,1.792,310,,555.52,CX Si,0,6256165099840621450,6256165099840672285,,,,,406,217
QAN,20130411,15:15:50.206,ENTER,1.790,75,0,134.25,CP OB0 ,0,,6256165099840672338,A,,,,,217
QAN,20130411,15:15:50.206,TRADE,1.792,75,,134.4,CX Si,0,6256165099840621450,6256165099840672338,,,,,406,217
QAN,20130411,15:15:50.396,DELETE,,,,,,0,,6256165099840660429,A,,,,,110
QAN,20130411,15:15:50.413,ENTER,1.790,680,0,1217.2,FK CP OB0 ,0,,6256165099840672374,A,,,,,110
QAN,20130411,15:15:50.413,TRADE,1.792,680,,1218.56,CX Si,0,6256165099840621450,6256165099840672374,,,,,406,110
QAN,20130411,15:15:54.796,DELETE,,,,,,0,,6256165099840592352,A,,,,,297
QAN,20130411,15:15:54.906,ENTER,1.800,133,0,239.4,,0,,6256165099840673012,A,,,,,297
QAN,20130411,15:15:59.313,AMEND,1.795,5707,,10244.065,,0,,6256165099840562735,A,15:04:03,1.805,5707,,150
QAN,20130411,15:15:59.332,ENTER,1.790,7539,0,13494.81,FK CP OB0 ,0,,6256165099840673697,A,,,,,203
QAN,20130411,15:15:59.332,TRADE,1.792,538,,964.096,CX Si,0,6256165099840621450,6256165099840673697,,,,,406,203
QAN,20130411,15:15:59.332,DELETE,,,,,,0,,6256165099840673697,A,,,,,203
QAN,20130411,15:16:15.236,ENTER,1.790,641,0,1147.39,CP OB0 ,0,,6256165099840675808,A,,,,,217
QAN,20130411,15:16:18.184,DELETE,,,,,,0,,6256165099840652658,A,,,,,110
QAN,20130411,15:16:29.859,ENTER,1.795,1025,0,1839.875,,0,,6256165099840678897,A,,,,,217
QAN,20130411,15:16:31.986,AMEND,1.810,559,,1011.79,,0,,6256165099840039805,A,14:02:16,1.795,559,,150
QAN,20130411,15:16:35.210,ENTER,1.795,1322,0,2372.99,,0,,6256165099840679791,A,,,,,110
QAN,20130411,15:16:36.930,ENTER,1.795,15821,0,28398.695,CP OB0 ,0,6256165099840680207,,B,,,,406,
QAN,20130411,15:16:36.930,TRADE,1.792,641,,1148.672,CX Bi,0,6256165099840680207,6256165099840675808,,,,,406,217
QAN,20130411,15:16:37.142,ENTER,1.790,869,0,1555.51,CP OB0 ,0,,6256165099840680320,A,,,,,217
QAN,20130411,15:16:37.142,TRADE,1.792,869,,1557.248,CX Si,0,6256165099840680207,6256165099840680320,,,,,406,217
QAN,20130411,15:16:37.706,ENTER,1.790,3000,0,5370,FK OB0 ,0,,6256165099840680435,A,,,,,299
QAN,20130411,15:16:37.706,TRADE,1.790,3000,,5370,Si,0,6256165099840179382,6256165099840680435,,,,,406,299
QAN,20130411,15:16:37.712,ENTER,1.795,4802,0,8619.59,SHL ,0,,6256165099840680437,A,,,,,210
QAN,20130411,15:16:37.810,ENTER,1.790,4795,0,8583.05,FK CP OB0 ,0,,6256165099840680456,A,,,,,203
QAN,20130411,15:16:37.810,TRADE,1.792,4795,,8592.64,CX Si,0,6256165099840680207,6256165099840680456,,,,,406,203
QAN,20130411,15:16:41.801,ENTER,1.795,240,0,430.8,,0,,6256165099840681336,A,,,,,157
QAN,20130411,15:16:45.756,ENTER,1.790,250000,0,447500,FK CP OB0 ,0,,6256165099840682250,A,,,,,144
QAN,20130411,15:16:45.756,TRADE,1.792,9516,,17052.672,CX Si,0,6256165099840680207,6256165099840682250,,,,,406,144
QAN,20130411,15:16:45.756,DELETE,,,,,,0,,6256165099840682250,A,,,,,144
QAN,20130411,15:16:45.777,ENTER,1.795,2800,0,5026,CP OB0 ,0,,6256165099840682251,A,,,,,236
QAN,20130411,15:16:45.779,ENTER,1.790,235714,0,421928.06,,0,,6256165099840682253,A,,,,,144
QAN,20130411,15:16:45.779,TRADE,1.790,926,,1657.54,Si,0,6256165099840179382,6256165099840682253,,,,,406,144
QAN,20130411,15:16:45.779,TRADE,1.790,3441,,6159.39,Si,0,6256165099840181080,6256165099840682253,,,,,150,144
QAN,20130411,15:16:45.779,TRADE,1.790,1903,,3406.37,Si,0,6256165099840235361,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,1010,,1807.9,Si,0,6256165099840276480,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,5621,,10061.59,Si,0,6256165099840281643,6256165099840682253,,,,,406,144
QAN,20130411,15:16:45.779,TRADE,1.790,2171,,3886.09,Si,0,6256165099840427916,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,1674,,2996.46,Si,0,6256165099840563469,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,559,,1000.61,Si,0,6256165099840200739,6256165099840682253,,,,,150,144
QAN,20130411,15:16:45.779,TRADE,1.790,989,,1770.31,Si,0,6256165099840580488,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,1274,,2280.46,Si,0,6256165099840582009,6256165099840682253,,,,,150,144
QAN,20130411,15:16:45.779,TRADE,1.790,2800,,5012,Si,0,6256165099840582211,6256165099840682253,,,,,236,144
QAN,20130411,15:16:45.779,TRADE,1.790,1903,,3406.37,Si,0,6256165099840583896,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,653,,1168.87,Si,0,6256165099840586660,6256165099840682253,,,,,157,144
QAN,20130411,15:16:45.779,TRADE,1.790,632,,1131.28,Si,0,6256165099840586910,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,439,,785.81,Si,0,6256165099840591258,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,7171,,12836.09,Si,0,6256165099840410299,6256165099840682253,,,,,345,144
QAN,20130411,15:16:45.779,TRADE,1.790,11821,,21159.59,Si,0,6256165099840599011,6256165099840682253,,,,,406,144
QAN,20130411,15:16:45.779,TRADE,1.790,175,,313.25,Si,0,6256165099840602061,6256165099840682253,,,,,297,144
QAN,20130411,15:16:45.779,TRADE,1.790,639,,1143.81,Si,0,6256165099840606389,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,987,,1766.73,Si,0,6256165099840621341,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,100,,179,Si,0,6256165099840628012,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,16,,28.64,Si,0,6256165099840644664,6256165099840682253,,,,,210,144
QAN,20130411,15:16:45.779,TRADE,1.790,341,,610.39,Si,0,6256165099840647097,6256165099840682253,,,,,217,144
QAN,20130411,15:16:45.779,TRADE,1.790,1061,,1899.19,Si,0,6256165099840654163,6256165099840682253,,,,,210,144
QAN,20130411,15:16:45.779,TRADE,1.790,439,,785.81,Si,0,6256165099840654457,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,536,,959.44,Si,0,6256165099840659167,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.779,TRADE,1.790,653,,1168.87,Si,0,6256165099840660369,6256165099840682253,,,,,157,144
QAN,20130411,15:16:45.779,TRADE,1.790,639,,1143.81,Si,0,6256165099840662330,6256165099840682253,,,,,299,144
QAN,20130411,15:16:45.780,DELETE,,,,,,0,,6256165099840682251,A,,,,,236
QAN,20130411,15:16:45.780,ENTER,1.790,2839,0,5081.81,SHL ,0,,6256165099840682257,A,,,,,236
QAN,20130411,15:16:45.780,DELETE,,,,,,0,6256165099839504379,,B,,,,203,
QAN,20130411,15:16:45.780,ENTER,1.790,1292,0,2312.68,,0,,6256165099840682262,A,,,,,203
QAN,20130411,15:16:45.781,AMEND,1.770,24250,,42922.5,,0,6256165099840563288,,B,15:04:08,1.785,24250,361,
QAN,20130411,15:16:45.784,AMEND,1.790,5500,,9845,,0,,6256165099840652329,A,15:13:28,1.795,9160,,210
QAN,20130411,15:16:45.785,ENTER,1.790,2800,0,5012,CP OB0 ,0,,6256165099840682279,A,,,,,236
QAN,20130411,15:16:45.790,ENTER,1.790,1651,0,2955.29,SHL ,0,,6256165099840682281,A,,,,,110
QAN,20130411,15:16:45.790,DELETE,,,,,,0,,6256165099840652349,A,,,,,110
QAN,20130411,15:16:45.791,DELETE,,,,,,0,6256165099840144489,,B,,,,150,
QAN,20130411,15:16:45.792,ENTER,1.775,5180,0,9194.5,,0,6256165099840682284,,B,,,,150,
QAN,20130411,15:16:45.792,AMEND,1.795,47,,84.365,,0,,6256165099840578145,A,15:05:37,1.800,5163,,150
QAN,20130411,15:16:45.793,AMEND,1.795,5133,,9213.735,,0,,6256165099840578416,A,15:05:38,1.805,5133,,150
QAN,20130411,15:16:45.797,DELETE,,,,,,0,,6256165099840653757,A,,,,,110
QAN,20130411,15:16:45.799,AMEND,1.790,32780,,58676.2,,0,,6256165099840592844,A,15:07:09,1.795,32780,,203
QAN,20130411,15:16:45.801,DELETE,,,,,,0,,6256165099840682281,A,,,,,110
QAN,20130411,15:16:45.801,ENTER,1.785,1651,0,2947.035,SHL OB0 ,0,,6256165099840682295,A,,,,,110
QAN,20130411,15:16:45.801,TRADE,1.785,971,,1733.235,Si,0,6256165099839191317,6256165099840682295,,,,,236,110
QAN,20130411,15:16:45.801,TRADE,1.785,680,,1213.8,Si,0,6256165099839193497,6256165099840682295,,,,,236,110
QAN,20130411,15:16:45.802,ENTER,1.790,1651,0,2955.29,SHL ,0,,6256165099840682296,A,,,,,236
QAN,20130411,15:16:45.806,ENTER,1.785,1651,0,2947.035,,0,6256165099840682301,,B,,,,236,
QAN,20130411,15:16:45.823,DELETE,,,,,,0,,6256165099840652345,A,,,,,157
QAN,20130411,15:16:45.828,AMEND,1.790,24250,,43407.5,,0,,6256165099840181255,A,14:19:47,1.805,24250,,361
QAN,20130411,15:16:45.832,DELETE,,,,,,0,6256165099840144500,,B,,,,210,
QAN,20130411,15:16:45.866,DELETE,,,,,,0,,6256165099840666483,A,,,,,210
QAN,20130411,15:16:45.866,ENTER,1.790,2,0,3.58,OB0 ,0,6256165099840682335,,B,,,,210,
QAN,20130411,15:16:45.866,TRADE,1.790,2,,3.58,Bi,0,6256165099840682335,6256165099840682253,,,,,210,144
QAN,20130411,15:16:45.868,ENTER,1.790,53,0,94.87,,0,,6256165099840682338,A,,,,,210
QAN,20130411,15:16:45.904,ENTER,1.775,134,0,237.85,,0,6256165099840682345,,B,,,,297,
QAN,20130411,15:16:45.928,ENTER,1.790,2370,0,4242.3,,0,,6256165099840682346,A,,,,,157
QAN,20130411,15:16:45.931,DELETE,,,,,,0,,6256165099840562606,A,,,,,297
QAN,20130411,15:16:45.951,DELETE,,,,,,0,6256165099840654360,,B,,,,299,
QAN,20130411,15:16:45.958,DELETE,,,,,,0,,6256165099840639545,A,,,,,297
QAN,20130411,15:16:45.966,ENTER,1.780,1064,0,1893.92,,0,6256165099840682358,,B,,,,299,
QAN,20130411,15:16:45.969,AMEND,1.805,1,,1.805,,0,,6256165099840562693,A,15:04:03,1.805,2,,297
QAN,20130411,15:16:45.971,ENTER,1.780,55,0,97.9,,0,6256165099840682360,,B,,,,299,
QAN,20130411,15:16:45.976,DELETE,,,,,,0,,6256165099840180082,A,,,,,157
QAN,20130411,15:16:45.976,DELETE,,,,,,0,,6256165099840652666,A,,,,,157
QAN,20130411,15:16:45.981,AMEND,1.800,92,,165.6,,0,,6256165099840577810,A,15:05:36,1.800,123,,297
QAN,20130411,15:16:45.989,AMEND,1.785,1627,,2904.195,,0,6256165099840652089,,B,15:13:26,1.785,3169,299,
QAN,20130411,15:16:45.992,ENTER,1.780,364,0,647.92,,0,6256165099840682366,,B,,,,299,
QAN,20130411,15:16:46.010,DELETE,,,,,,0,6256165099840622623,,B,,,,157,
QAN,20130411,15:16:46.014,AMEND,1.795,683,,1225.985,,0,,6256165099840671849,A,15:15:45,1.795,753,,297
QAN,20130411,15:16:46.028,ENTER,1.780,1495,0,2661.1,,0,6256165099840682371,,B,,,,299,
QAN,20130411,15:16:46.180,DELETE,,,,,,0,,6256165099840622810,A,,,,,157
QAN,20130411,15:16:46.321,DELETE,,,,,,0,,6256165099840586941,A,,,,,299
QAN,20130411,15:16:46.427,AMEND,1.775,4320,,7668,,0,6256165099837565828,,B,10:06:50,1.780,4320,140,
QAN,20130411,15:16:46.718,DELETE,,,,,,0,,6256165099840652447,A,,,,,157
QAN,20130411,15:16:46.764,ENTER,1.790,190,0,340.1,SHL ,0,,6256165099840682442,A,,,,,157
QAN,20130411,15:16:46.993,AMEND,1.790,559,,1000.61,,0,,6256165099840039805,A,14:02:16,1.810,559,,150
QAN,20130411,15:16:47.050,ENTER,1.765,559,0,986.635,,0,6256165099840682470,,B,,,,150,
QAN,20130411,15:16:47.196,ENTER,1.800,31472,0,56649.6,SHL ,0,,6256165099840682473,A,,,,,157
QAN,20130411,15:16:47.196,ENTER,1.800,18556,0,33400.8,SHL ,0,,6256165099840682474,A,,,,,157
QAN,20130411,15:16:47.197,ENTER,1.775,32897,0,58392.175,,0,6256165099840682475,,B,,,,157,
QAN,20130411,15:16:48.368,ENTER,1.790,5,0,8.95,SHL ,0,,6256165099840682617,A,,,,,157
QAN,20130411,15:16:48.419,AMEND,1.795,4320,,7754.4,,0,,6256165099837565818,A,10:06:50,1.800,4320,,140
QAN,20130411,15:16:49.121,DELETE,,,,,,0,,6256165099840671849,A,,,,,297
QAN,20130411,15:16:49.181,ENTER,1.795,1000,0,1795,,0,,6256165099840682711,A,,,,,297
QAN,20130411,15:16:49.781,DELETE,,,,,,0,,6256165099840667876,A,,,,,110
QAN,20130411,15:16:49.795,DELETE,,,,,,0,,6256165099840659123,A,,,,,110
QAN,20130411,15:16:49.802,ENTER,1.790,2802,0,5015.58,,0,,6256165099840682869,A,,,,,110
QAN,20130411,15:16:49.813,ENTER,1.790,2771,0,4960.09,,0,,6256165099840682873,A,,,,,110
QAN,20130411,15:16:49.815,DELETE,,,,,,0,,6256165099840679791,A,,,,,110
QAN,20130411,15:16:49.827,ENTER,1.790,1322,0,2366.38,,0,,6256165099840682880,A,,,,,110
QAN,20130411,15:16:50.101,DELETE,,,,,,0,,6256165099840599984,A,,,,,217
QAN,20130411,15:16:50.104,ENTER,1.790,1022,0,1829.38,,0,,6256165099840682963,A,,,,,217
QAN,20130411,15:16:50.165,DELETE,,,,,,0,6256165099840668703,,B,,,,299,
QAN,20130411,15:16:50.215,DELETE,,,,,,0,6256165099840682360,,B,,,,299,
QAN,20130411,15:16:50.257,ENTER,1.780,1044,0,1858.32,,0,6256165099840683004,,B,,,,299,
QAN,20130411,15:16:50.504,ENTER,1.780,8721,0,15523.38,,0,6256165099840683068,,B,,,,406,
QAN,20130411,15:16:51.027,ENTER,1.785,1064,0,1899.24,,0,6256165099840683190,,B,,,,210,
QAN,20130411,15:16:52.014,AMEND,1.775,559,,992.225,,0,6256165099840682470,,B,15:16:47,1.765,559,150,
QAN,20130411,15:16:52.664,ENTER,1.790,717,0,1283.43,SHL ,0,,6256165099840683436,A,,,,,236
QAN,20130411,15:16:53.077,DELETE,,,,,,0,,6256165099840656098,A,,,,,110
QAN,20130411,15:16:53.091,ENTER,1.790,103,0,184.37,,0,,6256165099840683543,A,,,,,110
QAN,20130411,15:16:54.537,ENTER,1.787,19,0,33.953,OB0 ,0,6256165099840683778,,B,,,,150,
QAN,20130411,15:16:54.537,ENTER,1.787,19,0,33.953,OB0 ,0,,6256165099840683778,A,,,,,150
QAN,20130411,15:16:54.537,OFFTR,1.787,19,,33.953,BP XT,0,6256165099840683778,6256165099840683778,,,,,150,150
QAN,20130411,15:16:54.553,AMEND,1.790,3440,,6157.6,,0,,6256165099840627353,A,15:10:59,1.800,3440,,150
QAN,20130411,15:16:54.601,ENTER,1.790,315,0,563.85,,0,,6256165099840683782,A,,,,,110
QAN,20130411,15:16:54.639,ENTER,1.787,6489,0,11595.843,OB0 ,0,6256165099840683783,,B,,,,361,
QAN,20130411,15:16:54.639,ENTER,1.787,6489,0,11595.843,OB0 ,0,,6256165099840683783,A,,,,,361
QAN,20130411,15:16:54.639,OFFTR,1.787,6489,,11595.843,NX XT,0,6256165099840683783,6256165099840683783,,,,,361,361
QAN,20130411,15:16:54.728,DELETE,,,,,,0,,6256165099840653642,A,,,,,299
QAN,20130411,15:16:54.792,ENTER,1.790,3888,0,6959.52,CP OB0 ,0,,6256165099840683798,A,,,,,236
QAN,20130411,15:16:54.792,ENTER,1.790,1481,0,2650.99,SHL ,0,,6256165099840683799,A,,,,,236
QAN,20130411,15:16:55.604,AMEND,1.795,50,,89.75,,0,,6256165099840600356,A,15:08:25,1.805,50,,150
QAN,20130411,15:16:55.865,AMEND,1.795,106,,190.27,,0,,6256165099840410184,A,14:46:40,1.805,106,,150
QAN,20130411,15:16:55.998,DELETE,,,,,,0,6256165099840682366,,B,,,,299,
QAN,20130411,15:16:56.971,DELETE,,,,,,0,,6256165099840654469,A,,,,,110
QAN,20130411,15:16:56.986,ENTER,1.790,2656,0,4754.24,,0,,6256165099840684204,A,,,,,110
QAN,20130411,15:16:57.063,DELETE,,,,,,0,,6256165099840681336,A,,,,,157
QAN,20130411,15:16:57.097,ENTER,1.790,240,0,429.6,,0,,6256165099840684225,A,,,,,157
QAN,20130411,15:16:58.733,AMEND,1.800,41,,73.8,,0,,6256165099840673012,A,15:15:54,1.800,133,,297
QAN,20130411,15:17:02.492,DELETE,,,,,,0,,6256165099839882501,A,,,,,299
QAN,20130411,15:17:02.494,DELETE,,,,,,0,,6256165099839871083,A,,,,,299
QAN,20130411,15:17:02.985,ENTER,1.775,11825,0,20989.375,,0,6256165099840685014,,B,,,,406,
QAN,20130411,15:17:06.015,ENTER,1.785,7750,0,13833.75,,0,6256165099840685412,,B,,,,150,
QAN,20130411,15:17:09.102,DELETE,,,,,,0,,6256165099840659077,A,,,,,299
QAN,20130411,15:17:09.133,ENTER,1.790,31280,0,55991.2,,0,,6256165099840686736,A,,,,,299
QAN,20130411,15:17:13.863,DELETE,,,,,,0,,6256165099840652329,A,,,,,210
QAN,20130411,15:17:13.865,ENTER,1.790,1064,0,1904.56,SHL ,0,,6256165099840687405,A,,,,,210
QAN,20130411,15:17:14.245,ENTER,1.790,1758,0,3146.82,OB0 ,0,6256165099840687425,,B,,,,110,
QAN,20130411,15:17:14.245,TRADE,1.790,1758,,3146.82,Bi,0,6256165099840687425,6256165099840682253,,,,,110,144
QAN,20130411,15:17:14.246,DELETE,,,,,,0,,6256165099839644550,A,,,,,203
QAN,20130411,15:17:14.246,ENTER,1.795,28104,0,50446.68,,0,,6256165099840687427,A,,,,,203
QAN,20130411,15:17:14.246,ENTER,1.770,28104,0,49744.08,,0,6256165099840687428,,B,,,,203,
QAN,20130411,15:17:15.642,AMEND,1.775,111,,197.025,,0,6256165099840682345,,B,15:16:45,1.775,134,297,
QAN,20130411,15:17:16.013,ENTER,1.785,879,0,1569.015,,0,6256165099840687675,,B,,,,150,
QAN,20130411,15:17:18.684,DELETE,,,,,,0,,6256165099840575907,A,,,,,110
QAN,20130411,15:17:18.685,DELETE,,,,,,0,,6256165099840569441,A,,,,,110
QAN,20130411,15:17:18.691,DELETE,,,,,,0,,6256165099840683782,A,,,,,110
QAN,20130411,15:17:19.550,DELETE,,,,,,0,,6256165099840655968,A,,,,,110
QAN,20130411,15:17:19.565,ENTER,1.790,1004,0,1797.16,,0,,6256165099840688150,A,,,,,110
QAN,20130411,15:17:20.285,DELETE,,,,,,0,6256165099840683004,,B,,,,299,
QAN,20130411,15:17:20.300,ENTER,1.785,1044,0,1863.54,,0,6256165099840688191,,B,,,,299,
QAN,20130411,15:17:20.788,ENTER,1.780,1221,0,2173.38,,0,6256165099840688274,,B,,,,110,
QAN,20130411,15:17:23.299,ENTER,1.780,2053,0,3654.34,,0,6256165099840688814,,B,,,,299,
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840682253,A,,,,,144
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840682279,A,,,,,236
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840683798,A,,,,,236
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840683799,A,,,,,236
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840682257,A,,,,,236
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840682296,A,,,,,236
QAN,20130411,15:17:23.580,DELETE,,,,,,0,,6256165099840683436,A,,,,,236
QAN,20130411,15:17:23.608,DELETE,,,,,,0,6256165099840682301,,B,,,,236,
QAN,20130411,15:17:23.608,DELETE,,,,,,0,6256165099838739931,,B,,,,236,
QAN,20130411,15:17:23.608,DELETE,,,,,,0,6256165099839193497,,B,,,,236,
QAN,20130411,15:17:23.608,ENTER,1.790,9478,0,16965.62,SHL ,0,,6256165099840688847,A,,,,,236
QAN,20130411,15:17:23.608,ENTER,1.790,9478,0,16965.62,CP OB0 ,0,,6256165099840688848,A,,,,,236
QAN,20130411,15:17:23.608,DELETE,,,,,,0,6256165099838739938,,B,,,,236,
QAN,20130411,15:17:23.609,ENTER,1.780,122255,0,217613.9,OB0 ,0,,6256165099840688850,A,,,,,144
QAN,20130411,15:17:23.609,TRADE,1.785,16502,,29456.07,Si,0,6256165099839568017,6256165099840688850,,,,,119,144
QAN,20130411,15:17:23.609,TRADE,1.785,15000,,26775,Si,0,6256165099839861216,6256165099840688850,,,,,678,144
QAN,20130411,15:17:23.609,TRADE,1.785,8821,,15745.485,Si,0,6256165099840146591,6256165099840688850,,,,,406,144
QAN,20130411,15:17:23.609,TRADE,1.785,559,,997.815,Si,0,6256165099840178917,6256165099840688850,,,,,150,144
QAN,20130411,15:17:23.609,TRADE,1.785,1627,,2904.195,Si,0,6256165099840578209,6256165099840688850,,,,,299,144
QAN,20130411,15:17:23.609,TRADE,1.785,88,,157.08,Si,0,6256165099840602067,6256165099840688850,,,,,297,144
QAN,20130411,15:17:23.609,TRADE,1.785,2267,,4046.595,Si,0,6256165099840623087,6256165099840688850,,,,,299,144
QAN,20130411,15:17:23.609,TRADE,1.785,1107,,1975.995,Si,0,6256165099840631024,6256165099840688850,,,,,299,144
QAN,20130411,15:17:23.609,TRADE,1.785,1627,,2904.195,Si,0,6256165099840652089,6256165099840688850,,,,,299,144
QAN,20130411,15:17:23.609,TRADE,1.785,2321,,4142.985,Si,0,6256165099840653364,6256165099840688850,,,,,299,144
