#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
PRU,20130423,10:06:06.933,AMEND,1.350,2,,2.7,,0,,6260914156845803190,A,09:51:32,1.345,2,,157
PRU,20130423,10:06:06.940,AMEND,1.350,1,,1.35,,0,,6260914156845803799,A,09:52:33,1.345,1,,157
PRU,20130423,10:06:06.945,AMEND,1.350,153,,206.55,,0,,6260914156845804819,A,09:55:06,1.345,153,,157
PRU,20130423,10:06:16.096,ENTER,1.440,6637,0,9557.28,,0,6260914156845850903,,B,,,,140,
PRU,20130423,10:06:16.098,AMEND,1.400,18411,,25775.4,,0,,6260914156845849188,A,10:06:00,1.400,11500,,150
PRU,20130423,10:06:16.172,AMEND,1.470,3376,,4962.72,,0,6260914156845806529,,B,09:58:46,1.470,2795,150,
PRU,20130423,10:06:20.081,ENTER,1.400,581,0,813.4,,0,,6260914156845851114,A,,,,,203
PRU,20130423,10:06:20.183,AMEND,1.410,5421,,7643.61,,0,6260914156845804644,,B,09:55:01,1.410,12993,110,
PRU,20130423,10:06:20.535,AMEND,1.450,36,,52.2,,0,,6260914156845804697,A,09:55:02,1.450,10394,,110
PRU,20130423,10:06:20.675,AMEND,1.440,6091,,8771.04,,0,6260914156845801629,,B,09:50:00,1.445,6091,203,
PRU,20130423,10:06:21.017,DELETE,,,,,,0,6260914156845805131,,B,,,,299,
PRU,20130423,10:06:21.148,DELETE,,,,,,0,,6260914156845851114,A,,,,,203
PRU,20130423,10:06:21.343,ENTER,1.400,4597,0,6435.8,,0,6260914156845851225,,B,,,,140,
PRU,20130423,10:06:21.373,ENTER,1.405,5192,0,7294.76,,0,6260914156845851228,,B,,,,203,
PRU,20130423,10:06:21.536,AMEND,1.400,16612,,23256.8,,0,,6260914156845849188,A,10:06:00,1.400,18411,,150
PRU,20130423,10:06:21.676,AMEND,1.445,6091,,8801.495,,0,6260914156845801629,,B,09:50:00,1.440,6091,203,
PRU,20130423,10:06:22.438,DELETE,,,,,,0,6260914156845851228,,B,,,,203,
PRU,20130423,10:06:22.677,AMEND,1.440,6091,,8771.04,,0,6260914156845801629,,B,09:50:00,1.445,6091,203,
PRU,20130423,10:06:23.009,ENTER,1.405,5188,0,7289.14,,0,6260914156845851331,,B,,,,203,
PRU,20130423,10:06:23.036,AMEND,1.400,16500,,23100,,0,,6260914156845849188,A,10:06:00,1.400,16612,,150
PRU,20130423,10:06:23.178,AMEND,1.445,6091,,8801.495,,0,6260914156845801629,,B,09:50:00,1.440,6091,203,
PRU,20130423,10:06:24.071,DELETE,,,,,,0,6260914156845851331,,B,,,,203,
PRU,20130423,10:06:24.088,ENTER,1.400,108,0,151.2,,0,,6260914156845851377,A,,,,,203
PRU,20130423,10:06:24.199,AMEND,1.440,6091,,8771.04,,0,6260914156845801629,,B,09:50:00,1.445,6091,203,
PRU,20130423,10:06:24.537,AMEND,1.400,11312,,15836.8,,0,,6260914156845849188,A,10:06:00,1.400,16500,,150
PRU,20130423,10:06:24.685,AMEND,1.445,6091,,8801.495,,0,6260914156845801629,,B,09:50:00,1.440,6091,203,
PRU,20130423,10:06:24.686,AMEND,1.470,2910,,4277.7,,0,6260914156845806529,,B,09:58:46,1.470,3376,150,
PRU,20130423,10:06:25.149,DELETE,,,,,,0,,6260914156845851377,A,,,,,203
PRU,20130423,10:06:25.164,ENTER,1.405,462,0,649.11,,0,6260914156845851527,,B,,,,203,
PRU,20130423,10:06:25.196,AMEND,1.470,2909,,4276.23,,0,6260914156845806529,,B,09:58:46,1.470,2910,150,
PRU,20130423,10:06:25.951,ENTER,1.410,4000,0,5640,SHL ,0,,6260914156845851616,A,,,,,110
PRU,20130423,10:06:26.226,DELETE,,,,,,0,6260914156845851527,,B,,,,203,
PRU,20130423,10:06:26.240,ENTER,1.400,103,0,144.2,,0,,6260914156845851643,A,,,,,203
PRU,20130423,10:06:26.695,AMEND,1.440,6091,,8771.04,,0,6260914156845801629,,B,09:50:00,1.445,6091,203,
PRU,20130423,10:06:27.306,DELETE,,,,,,0,,6260914156845851643,A,,,,,203
PRU,20130423,10:06:27.323,ENTER,1.405,458,0,643.49,,0,6260914156845851702,,B,,,,203,
PRU,20130423,10:06:27.397,AMEND,1.395,10000,,13950,,0,,6260914156845843849,A,10:04:56,1.405,10000,,144
PRU,20130423,10:06:27.398,DELETE,,,,,,0,,6260914156845849188,A,,,,,150
PRU,20130423,10:06:27.698,AMEND,1.445,6091,,8801.495,,0,6260914156845801629,,B,09:50:00,1.440,6091,203,
PRU,20130423,10:06:28.385,DELETE,,,,,,0,6260914156845851702,,B,,,,203,
PRU,20130423,10:06:28.399,ENTER,1.400,1411,0,1975.4,,0,,6260914156845851803,A,,,,,203
PRU,20130423,10:06:28.698,AMEND,1.440,6091,,8771.04,,0,6260914156845801629,,B,09:50:00,1.445,6091,203,
PRU,20130423,10:06:29.158,AMEND,1.410,4538,,6398.58,,0,6260914156845804644,,B,09:55:01,1.410,5421,110,
PRU,20130423,10:06:29.462,DELETE,,,,,,0,,6260914156845851803,A,,,,,203
PRU,20130423,10:06:29.487,ENTER,1.405,1337,0,1878.485,,0,6260914156845851890,,B,,,,203,
PRU,20130423,10:06:29.702,AMEND,1.470,2908,,4274.76,,0,6260914156845806529,,B,09:58:46,1.470,2909,150,
PRU,20130423,10:06:29.706,AMEND,1.445,6091,,8801.495,,0,6260914156845801629,,B,09:50:00,1.440,6091,203,
PRU,20130423,10:06:30.551,DELETE,,,,,,0,6260914156845851890,,B,,,,203,
PRU,20130423,10:06:30.576,ENTER,1.400,1406,0,1968.4,,0,,6260914156845851960,A,,,,,203
PRU,20130423,10:06:30.712,AMEND,1.440,6091,,8771.04,,0,6260914156845801629,,B,09:50:00,1.445,6091,203,
PRU,20130423,10:06:30.860,ENTER,1.325,708,0,938.1,,0,,6260914156845852047,A,,,,,203
PRU,20130423,10:06:30.947,AMEND,1.400,3062,,4286.8,,0,6260914156845851225,,B,10:06:21,1.400,4597,140,
PRU,20130423,10:06:31.638,DELETE,,,,,,0,,6260914156845851960,A,,,,,203
PRU,20130423,10:06:31.652,ENTER,1.405,2041,0,2867.605,,0,6260914156845852142,,B,,,,203,
PRU,20130423,10:06:31.717,AMEND,1.445,6091,,8801.495,,0,6260914156845801629,,B,09:50:00,1.440,6091,203,
PRU,20130423,10:06:32.502,AMEND,1.350,15,,20.25,,0,,6260914156845803799,A,09:52:33,1.350,1,,157
PRU,20130423,10:06:32.714,DELETE,,,,,,0,6260914156845852142,,B,,,,203,
PRU,20130423,10:06:32.729,ENTER,1.400,1388,0,1943.2,,0,,6260914156845852276,A,,,,,203
PRU,20130423,10:06:33.025,TRADE,1.400,708,,991.2,AC,0,6260914156845806529,6260914156845852047,,,,,150,203
PRU,20130423,10:06:33.025,TRADE,1.400,40,,56,AC,0,6260914156845806529,6260914156845800800,,,,,150,297
PRU,20130423,10:06:33.025,TRADE,1.400,13,,18.2,AC,0,6260914156845806529,6260914156845800956,,,,,150,297
PRU,20130423,10:06:33.025,TRADE,1.400,1358,,1901.2,AC,0,6260914156845806529,6260914156845804688,,,,,150,297
PRU,20130423,10:06:33.025,TRADE,1.400,53,,74.2,AC,0,6260914156845806529,6260914156845801741,,,,,150,157
PRU,20130423,10:06:33.025,TRADE,1.400,5,,7,AC,0,6260914156845806529,6260914156845801969,,,,,150,157
PRU,20130423,10:06:33.025,TRADE,1.400,2,,2.8,AC,0,6260914156845806529,6260914156845803190,,,,,150,157
PRU,20130423,10:06:33.025,TRADE,1.400,153,,214.2,AC,0,6260914156845806529,6260914156845804819,,,,,150,157
PRU,20130423,10:06:33.025,TRADE,1.400,15,,21,AC,0,6260914156845806529,6260914156845803799,,,,,150,157
PRU,20130423,10:06:33.025,TRADE,1.400,145,,203,AC,0,6260914156845806529,6260914156845845581,,,,,150,299
PRU,20130423,10:06:33.025,TRADE,1.400,416,,582.4,AC,0,6260914156845806529,6260914156845843849,,,,,150,144
PRU,20130423,10:06:33.025,TRADE,1.400,470,,658,AC,0,6260914156845807534,6260914156845843849,,,,,157,144
PRU,20130423,10:06:33.025,TRADE,1.400,6091,,8527.4,AC,0,6260914156845801629,6260914156845843849,,,,,203,144
PRU,20130423,10:06:33.025,TRADE,1.400,3023,,4232.2,AC,0,6260914156845850903,6260914156845843849,,,,,140,144
PRU,20130423,10:06:33.025,TRADE,1.400,501,,701.4,AC,0,6260914156845850903,6260914156845807933,,,,,140,299
PRU,20130423,10:06:33.025,TRADE,1.400,3113,,4358.2,AC,0,6260914156845850903,6260914156845847792,,,,,140,112
PRU,20130423,10:06:33.025,TRADE,1.400,85,,119,AC,0,6260914156845801796,6260914156845847792,,,,,210,112
PRU,20130423,10:06:33.025,TRADE,1.400,2349,,3288.6,AC,0,6260914156845801974,6260914156845847792,,,,,210,112
PRU,20130423,10:06:33.025,TRADE,1.400,4538,,6353.2,AC,0,6260914156845804644,6260914156845847792,,,,,110,112
PRU,20130423,10:06:33.025,TRADE,1.400,764,,1069.6,AC,0,6260914156845806868,6260914156845847792,,,,,150,112
PRU,20130423,10:06:33.025,TRADE,1.400,1000,,1400,AC,0,6260914156845826297,6260914156845847792,,,,,140,112
PRU,20130423,10:06:33.025,TRADE,1.400,651,,911.4,AC,0,6260914156845782200,6260914156845847792,,,,,122,112
PRU,20130423,10:06:33.025,TRADE,1.400,1388,,1943.2,AC,0,6260914156845782200,6260914156845852276,,,,,122,203
PRU,20130423,10:06:33.180,ENTER,1.400,260,0,364,OB0 ,0,,6260914156845852636,A,,,,,299
PRU,20130423,10:06:33.180,TRADE,1.400,260,,364,Si,0,6260914156845782200,6260914156845852636,,,,,122,299
PRU,20130423,10:06:33.185,ENTER,1.400,380,0,532,OB0 ,0,,6260914156845852640,A,,,,,236
PRU,20130423,10:06:33.185,TRADE,1.400,380,,532,Si,0,6260914156845782200,6260914156845852640,,,,,122,236
PRU,20130423,10:06:33.781,ENTER,1.400,498,0,697.2,,0,6260914156845852908,,B,,,,210,
PRU,20130423,10:06:33.782,ENTER,1.390,435,0,604.65,,0,6260914156845852909,,B,,,,210,
PRU,20130423,10:06:33.782,ENTER,1.400,486,0,680.4,CP OB0 ,0,6260914156845852910,,B,,,,210,
PRU,20130423,10:06:33.880,ENTER,1.395,55,0,76.725,,0,6260914156845852952,,B,,,,150,
PRU,20130423,10:06:33.887,ENTER,1.390,1111,0,1544.29,,0,6260914156845852955,,B,,,,150,
PRU,20130423,10:06:33.906,ENTER,1.400,1066,0,1492.4,,0,6260914156845852966,,B,,,,150,
PRU,20130423,10:06:33.916,ENTER,1.400,949,0,1328.6,,0,6260914156845852967,,B,,,,150,
PRU,20130423,10:06:33.952,ENTER,1.400,1179,0,1650.6,,0,6260914156845852979,,B,,,,203,
PRU,20130423,10:06:34.023,ENTER,1.400,1179,0,1650.6,CP OB0 ,0,6260914156845852996,,B,,,,203,
PRU,20130423,10:06:34.104,AMEND,1.400,589,,824.6,,0,6260914156845852979,,B,10:06:33,1.400,1179,203,
PRU,20130423,10:06:34.161,DELETE,,,,,,0,6260914156845807891,,B,,,,299,
PRU,20130423,10:06:34.508,DELETE,,,,,,0,,6260914156845804697,A,,,,,110
PRU,20130423,10:06:34.641,ENTER,1.400,69,0,96.6,,0,6260914156845853278,,B,,,,110,
PRU,20130423,10:06:34.963,ENTER,1.370,5306,0,7269.22,,0,6260914156845853363,,B,,,,140,
PRU,20130423,10:06:34.997,DELETE,,,,,,0,6260914156845801329,,B,,,,299,
PRU,20130423,10:06:35.008,DELETE,,,,,,0,6260914156845851225,,B,,,,140,
PRU,20130423,10:06:35.014,AMEND,1.400,470,,658,,0,6260914156845852908,,B,10:06:33,1.400,498,210,
PRU,20130423,10:06:35.037,DELETE,,,,,,0,6260914156845852996,,B,,,,203,
PRU,20130423,10:06:35.055,ENTER,1.420,5306,0,7534.52,SHL ,0,,6260914156845853408,A,,,,,140
PRU,20130423,10:06:35.075,AMEND,1.400,1179,,1650.6,,0,6260914156845852979,,B,10:06:33,1.400,589,203,
PRU,20130423,10:06:35.139,AMEND,1.395,69,,96.255,,0,6260914156845853278,,B,10:06:34,1.400,69,110,
PRU,20130423,10:06:35.275,AMEND,1.390,55,,76.45,,0,6260914156845852952,,B,10:06:33,1.395,55,150,
PRU,20130423,10:06:35.278,AMEND,1.385,1066,,1476.41,,0,6260914156845852966,,B,10:06:33,1.400,1066,150,
PRU,20130423,10:06:35.304,ENTER,1.405,1483,0,2083.615,CP OB0 ,0,,6260914156845853528,A,,,,,203
PRU,20130423,10:06:35.413,AMEND,1.390,492,,683.88,,0,6260914156845852955,,B,10:06:33,1.390,1111,150,
PRU,20130423,10:06:35.415,DELETE,,,,,,0,6260914156845852967,,B,,,,150,
PRU,20130423,10:06:35.420,ENTER,1.400,267,0,373.8,FK CP OB0 ,0,6260914156845853549,,B,,,,150,
PRU,20130423,10:06:35.420,TRADE,1.402,267,,374.334,CX Bi,0,6260914156845853549,6260914156845853528,,,,,150,203
PRU,20130423,10:06:35.452,ENTER,1.400,185,0,259,,0,6260914156845853552,,B,,,,203,
PRU,20130423,10:06:35.488,AMEND,1.390,492,,683.88,,0,6260914156845852955,,B,10:06:33,1.390,492,150,
PRU,20130423,10:06:35.596,ENTER,1.385,791,0,1095.535,,0,6260914156845853630,,B,,,,150,
PRU,20130423,10:06:36.050,AMEND,1.400,240,,336,,0,6260914156845852908,,B,10:06:33,1.400,470,210,
PRU,20130423,10:06:36.051,AMEND,1.395,3,,4.185,,0,6260914156845852909,,B,10:06:33,1.390,435,210,
PRU,20130423,10:06:36.665,AMEND,1.385,5306,,7348.81,,0,6260914156845853363,,B,10:06:34,1.370,5306,140,
PRU,20130423,10:06:36.945,ENTER,1.400,981,0,1373.4,,0,6260914156845853945,,B,,,,157,
PRU,20130423,10:06:37.033,AMEND,1.400,160,,224,,0,6260914156845852908,,B,10:06:33,1.400,240,210,
PRU,20130423,10:06:38.003,ENTER,1.400,1206,0,1688.4,,0,6260914156845854084,,B,,,,299,
PRU,20130423,10:06:38.030,DELETE,,,,,,0,,6260914156845853528,A,,,,,203
PRU,20130423,10:06:38.126,ENTER,1.400,12197,0,17075.8,,0,,6260914156845854092,A,,,,,112
PRU,20130423,10:06:38.126,TRADE,1.400,2321,,3249.4,Si,0,6260914156845782200,6260914156845854092,,,,,122,112
PRU,20130423,10:06:38.126,TRADE,1.400,160,,224,Si,0,6260914156845852908,6260914156845854092,,,,,210,112
PRU,20130423,10:06:38.126,TRADE,1.400,1179,,1650.6,Si,0,6260914156845852979,6260914156845854092,,,,,203,112
PRU,20130423,10:06:38.126,TRADE,1.400,185,,259,Si,0,6260914156845853552,6260914156845854092,,,,,203,112
PRU,20130423,10:06:38.126,TRADE,1.400,981,,1373.4,Si,0,6260914156845853945,6260914156845854092,,,,,157,112
PRU,20130423,10:06:38.126,TRADE,1.400,1206,,1688.4,Si,0,6260914156845854084,6260914156845854092,,,,,299,112
PRU,20130423,10:06:38.127,ENTER,1.400,6165,0,8631,FK OB0 ,0,6260914156845854093,,B,,,,366,
PRU,20130423,10:06:38.127,TRADE,1.400,6165,,8631,Bi,0,6260914156845854093,6260914156845854092,,,,,366,112
PRU,20130423,10:06:38.133,ENTER,1.400,95,0,133,,0,6260914156845854097,,B,,,,210,
PRU,20130423,10:06:38.174,AMEND,1.395,400,,558,,0,6260914156845852910,,B,10:06:33,1.400,486,210,
PRU,20130423,10:06:38.177,AMEND,1.390,405,,562.95,,0,6260914156845854097,,B,10:06:38,1.400,95,210,
PRU,20130423,10:06:38.615,AMEND,1.380,5306,,7322.28,,0,6260914156845853363,,B,10:06:34,1.385,5306,140,
PRU,20130423,10:06:38.983,ENTER,1.400,3680,0,5152,,0,6260914156845854178,,B,,,,140,
PRU,20130423,10:06:38.988,ENTER,1.405,2967,0,4168.635,CP OB0 ,0,,6260914156845854182,A,,,,,203
PRU,20130423,10:06:39.006,AMEND,1.405,2225,,3126.125,,0,,6260914156845854182,A,10:06:38,1.405,2967,,203
PRU,20130423,10:06:40.601,AMEND,1.385,5306,,7348.81,,0,6260914156845853363,,B,10:06:34,1.380,5306,140,
PRU,20130423,10:06:40.825,AMEND,1.400,141,,197.4,,0,6260914156845854097,,B,10:06:38,1.390,405,210,
PRU,20130423,10:06:40.826,AMEND,1.400,400,,560,,0,6260914156845852910,,B,10:06:33,1.395,400,210,
PRU,20130423,10:06:44.679,DELETE,,,,,,0,6260914156845848277,,B,,,,299,
PRU,20130423,10:06:44.691,DELETE,,,,,,0,,6260914156845848333,A,,,,,299
PRU,20130423,10:06:44.697,DELETE,,,,,,0,6260914156845848348,,B,,,,299,
PRU,20130423,10:06:44.704,DELETE,,,,,,0,,6260914156845848300,A,,,,,299
PRU,20130423,10:06:44.707,DELETE,,,,,,0,,6260914156845848360,A,,,,,299
PRU,20130423,10:06:44.754,DELETE,,,,,,0,6260914156845848358,,B,,,,299,
PRU,20130423,10:06:44.763,DELETE,,,,,,0,6260914156845848381,,B,,,,299,
PRU,20130423,10:06:44.765,DELETE,,,,,,0,,6260914156845848336,A,,,,,299
PRU,20130423,10:06:44.793,DELETE,,,,,,0,,6260914156845848341,A,,,,,299
PRU,20130423,10:06:44.803,DELETE,,,,,,0,,6260914156845848308,A,,,,,299
PRU,20130423,10:06:44.811,DELETE,,,,,,0,6260914156845848374,,B,,,,299,
PRU,20130423,10:06:44.814,DELETE,,,,,,0,6260914156845848340,,B,,,,299,
PRU,20130423,10:06:45.069,DELETE,,,,,,0,,6260914156845848347,A,,,,,299
PRU,20130423,10:06:45.101,DELETE,,,,,,0,6260914156845848274,,B,,,,299,
PRU,20130423,10:06:45.185,DELETE,,,,,,0,,6260914156845848369,A,,,,,299
PRU,20130423,10:06:45.397,ENTER,1.410,505,0,712.05,,0,,6260914156845855006,A,,,,,297
PRU,20130423,10:06:45.397,ENTER,1.400,3821,0,5349.4,FK OB0 ,0,,6260914156845855007,A,,,,,366
PRU,20130423,10:06:45.397,TRADE,1.400,3680,,5152,Si,0,6260914156845854178,6260914156845855007,,,,,140,366
PRU,20130423,10:06:45.397,TRADE,1.400,141,,197.4,Si,0,6260914156845854097,6260914156845855007,,,,,210,366
PRU,20130423,10:06:45.400,ENTER,1.415,537,0,759.855,,0,,6260914156845855011,A,,,,,297
PRU,20130423,10:06:45.409,ENTER,1.405,451,0,633.655,,0,,6260914156845855016,A,,,,,297
PRU,20130423,10:06:45.429,AMEND,1.405,2967,,4168.635,,0,,6260914156845854182,A,10:06:38,1.405,2225,,203
PRU,20130423,10:06:45.548,DELETE,,,,,,0,,6260914156845848370,A,,,,,299
PRU,20130423,10:06:45.589,DELETE,,,,,,0,6260914156845848392,,B,,,,299,
PRU,20130423,10:06:45.983,ENTER,1.405,2400,0,3372,,0,,6260914156845855084,A,,,,,210
PRU,20130423,10:06:45.985,ENTER,1.405,11400,0,16017,,0,,6260914156845855086,A,,,,,210
PRU,20130423,10:06:46.008,AMEND,1.405,3709,,5211.145,,0,,6260914156845854182,A,10:06:38,1.405,2967,,203
PRU,20130423,10:06:46.218,AMEND,1.395,326,,454.77,,0,6260914156845852910,,B,10:06:33,1.400,400,210,
PRU,20130423,10:06:46.222,ENTER,1.390,398,0,553.22,,0,6260914156845855128,,B,,,,210,
PRU,20130423,10:06:46.667,AMEND,1.380,5306,,7322.28,,0,6260914156845853363,,B,10:06:34,1.385,5306,140,
PRU,20130423,10:06:46.951,ENTER,1.400,4410,0,6174,,0,6260914156845855213,,B,,,,157,
PRU,20130423,10:06:46.951,ENTER,1.400,4410,0,6174,FK OB0 ,0,,6260914156845855214,A,,,,,366
PRU,20130423,10:06:46.951,TRADE,1.400,4410,,6174,,0,6260914156845855213,6260914156845855214,,,,,157,366
PRU,20130423,10:06:48.004,ENTER,1.395,50,0,69.75,,0,6260914156845855293,,B,,,,299,
PRU,20130423,10:06:48.863,DELETE,,,,,,0,6260914156845853630,,B,,,,150,
PRU,20130423,10:06:48.866,AMEND,1.395,492,,686.34,,0,6260914156845852955,,B,10:06:33,1.390,492,150,
PRU,20130423,10:06:48.875,ENTER,1.400,791,0,1107.4,,0,6260914156845855364,,B,,,,150,
PRU,20130423,10:06:48.876,ENTER,1.400,791,0,1107.4,FK OB0 ,0,,6260914156845855366,A,,,,,366
PRU,20130423,10:06:48.876,TRADE,1.400,791,,1107.4,Si,0,6260914156845855364,6260914156845855366,,,,,150,366
PRU,20130423,10:06:48.954,ENTER,1.390,2500,0,3475,,0,6260914156845855379,,B,,,,140,
PRU,20130423,10:06:49.173,ENTER,1.405,1600,0,2248,OB0 ,0,6260914156845855411,,B,,,,110,
PRU,20130423,10:06:49.173,TRADE,1.405,1600,,2248,Bi,0,6260914156845855411,6260914156845845335,,,,,110,140
PRU,20130423,10:06:49.304,ENTER,1.390,76,0,105.64,,0,6260914156845855425,,B,,,,210,
PRU,20130423,10:06:49.304,ENTER,1.395,20,0,27.9,,0,6260914156845855426,,B,,,,210,
PRU,20130423,10:06:49.396,ENTER,1.390,2158,0,2999.62,,0,6260914156845855440,,B,,,,150,
PRU,20130423,10:06:50.347,AMEND,1.390,158,,219.62,,0,6260914156845855425,,B,10:06:49,1.390,76,210,
PRU,20130423,10:06:55.675,ENTER,1.395,6650,0,9276.75,,0,6260914156845855987,,B,,,,140,
PRU,20130423,10:06:56.159,AMEND,1.390,379,,526.81,,0,6260914156845855128,,B,10:06:46,1.390,398,210,
PRU,20130423,10:06:56.159,DELETE,,,,,,0,6260914156845855425,,B,,,,210,
PRU,20130423,10:06:56.162,AMEND,1.395,271,,378.045,,0,6260914156845855426,,B,10:06:49,1.395,20,210,
PRU,20130423,10:07:01.341,DELETE,,,,,,0,,6260914156845851616,A,,,,,110
PRU,20130423,10:07:02.677,ENTER,1.405,237,0,332.985,SHL ,0,,6260914156845856752,A,,,,,157
PRU,20130423,10:07:03.610,ENTER,1.390,21,0,29.19,,0,6260914156845856875,,B,,,,210,
PRU,20130423,10:07:05.168,ENTER,1.395,17,0,23.715,CP OB0 ,0,6260914156845857026,,B,,,,210,
PRU,20130423,10:07:05.633,AMEND,1.410,69,,97.29,,0,6260914156845853278,,B,10:06:34,1.395,69,110,
PRU,20130423,10:07:05.633,TRADE,1.405,69,,96.945,Bi,0,6260914156845853278,6260914156845845335,,,,,110,140
PRU,20130423,10:07:05.963,ENTER,1.410,4701,0,6628.41,OB0 ,0,6260914156845857070,,B,,,,110,
PRU,20130423,10:07:05.963,TRADE,1.405,4701,,6604.905,Bi,0,6260914156845857070,6260914156845845335,,,,,110,140
PRU,20130423,10:07:06.348,AMEND,1.390,43,,59.77,,0,6260914156845856875,,B,10:07:03,1.390,21,210,
PRU,20130423,10:07:19.137,ENTER,1.410,3826,0,5394.66,OB0 ,0,6260914156845858666,,B,,,,110,
PRU,20130423,10:07:19.137,TRADE,1.405,3826,,5375.53,Bi,0,6260914156845858666,6260914156845845335,,,,,110,140
PRU,20130423,10:07:19.162,AMEND,1.405,2781,,3907.305,,0,,6260914156845854182,A,10:06:38,1.405,3709,,203
PRU,20130423,10:07:19.542,AMEND,1.390,133,,184.87,,0,6260914156845856875,,B,10:07:03,1.390,43,210,
PRU,20130423,10:07:19.543,AMEND,1.395,68,,94.86,,0,6260914156845857026,,B,10:07:05,1.395,17,210,
PRU,20130423,10:07:19.952,AMEND,1.400,2500,,3500,,0,6260914156845855379,,B,10:06:48,1.390,2500,140,
PRU,20130423,10:07:19.978,AMEND,1.405,3709,,5211.145,,0,,6260914156845854182,A,10:06:38,1.405,2781,,203
PRU,20130423,10:07:20.001,AMEND,1.415,326,,461.29,,0,,6260914156845855011,A,10:06:45,1.415,537,,297
PRU,20130423,10:07:20.463,DELETE,,,,,,0,,6260914156845855084,A,,,,,210
PRU,20130423,10:07:20.491,AMEND,1.405,2967,,4168.635,,0,,6260914156845854182,A,10:06:38,1.405,3709,,203
PRU,20130423,10:07:20.666,AMEND,1.400,6650,,9310,,0,6260914156845855987,,B,10:06:55,1.395,6650,140,
PRU,20130423,10:07:20.687,DELETE,,,,,,0,,6260914156845854182,A,,,,,203
PRU,20130423,10:07:20.938,AMEND,1.390,90,,125.1,,0,6260914156845856875,,B,10:07:03,1.390,133,210,
PRU,20130423,10:07:20.990,ENTER,1.400,2464,0,3449.6,OB0 ,0,,6260914156845858933,A,,,,,210
PRU,20130423,10:07:20.990,TRADE,1.400,2464,,3449.6,Si,0,6260914156845855379,6260914156845858933,,,,,140,210
PRU,20130423,10:07:21.243,DELETE,,,,,,0,,6260914156845855086,A,,,,,210
PRU,20130423,10:07:21.245,ENTER,1.400,1555,0,2177,OB0 ,0,,6260914156845858954,A,,,,,210
PRU,20130423,10:07:21.245,TRADE,1.400,36,,50.4,Si,0,6260914156845855379,6260914156845858954,,,,,140,210
PRU,20130423,10:07:21.245,TRADE,1.400,1519,,2126.6,Si,0,6260914156845855987,6260914156845858954,,,,,140,210
PRU,20130423,10:07:21.305,ENTER,1.400,303,0,424.2,,0,6260914156845858957,,B,,,,110,
PRU,20130423,10:07:21.503,ENTER,1.405,11400,0,16017,,0,,6260914156845858971,A,,,,,210
PRU,20130423,10:07:22.024,ENTER,1.400,1223,0,1712.2,,0,6260914156845859018,,B,,,,157,
PRU,20130423,10:07:22.408,DELETE,,,,,,0,6260914156845856875,,B,,,,210,
PRU,20130423,10:07:22.408,AMEND,1.400,209,,292.6,,0,6260914156845855128,,B,10:06:46,1.390,379,210,
PRU,20130423,10:07:22.408,AMEND,1.395,17,,23.715,,0,6260914156845855426,,B,10:06:49,1.395,271,210,
PRU,20130423,10:07:22.409,DELETE,,,,,,0,6260914156845852910,,B,,,,210,
PRU,20130423,10:07:22.416,AMEND,1.400,404,,565.6,,0,6260914156845857026,,B,10:07:05,1.395,68,210,
PRU,20130423,10:07:30.512,ENTER,1.400,3693,0,5170.2,,0,6260914156845859856,,B,,,,203,
PRU,20130423,10:07:31.042,DELETE,,,,,,0,,6260914156845858971,A,,,,,210
PRU,20130423,10:07:31.117,ENTER,1.400,191,0,267.4,,0,6260914156845859956,,B,,,,210,
PRU,20130423,10:07:31.117,ENTER,1.400,30,0,42,CP OB0 ,0,6260914156845859957,,B,,,,210,
PRU,20130423,10:07:31.558,ENTER,1.400,403,0,564.2,OB0 ,0,6260914156845860045,,B,,,,210,
PRU,20130423,10:07:31.558,ENTER,1.400,403,0,564.2,OB0 ,0,,6260914156845860045,A,,,,,210
PRU,20130423,10:07:31.558,OFFTR,1.400,403,,564.2,NX XT,0,6260914156845860045,6260914156845860045,,,,,210,210
PRU,20130423,10:07:31.562,ENTER,1.400,209,0,292.6,OB0 ,0,,6260914156845860047,A,,,,,210
PRU,20130423,10:07:31.562,ENTER,1.400,209,0,292.6,OB0 ,0,6260914156845860047,,B,,,,210,
PRU,20130423,10:07:31.562,TRADE,1.400,209,,292.6,PXT,0,6260914156845860047,6260914156845860047,,,,,210,210
PRU,20130423,10:07:31.564,DELETE,,,,,,0,6260914156845855128,,B,,,,210,
PRU,20130423,10:07:31.565,ENTER,1.400,191,0,267.4,OB0 ,0,,6260914156845860049,A,,,,,210
PRU,20130423,10:07:31.565,ENTER,1.400,191,0,267.4,OB0 ,0,6260914156845860049,,B,,,,210,
PRU,20130423,10:07:31.565,TRADE,1.400,191,,267.4,PXT,0,6260914156845860049,6260914156845860049,,,,,210,210
PRU,20130423,10:07:31.566,DELETE,,,,,,0,6260914156845859956,,B,,,,210,
PRU,20130423,10:07:31.567,ENTER,1.400,7644,0,10701.6,OB0 ,0,,6260914156845860052,A,,,,,210
PRU,20130423,10:07:31.567,TRADE,1.400,5131,,7183.4,Si,0,6260914156845855987,6260914156845860052,,,,,140,210
