#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
CBA,20130304,07:00:29.362,DELETE,,,,,,0,6239528659980524192,,B,,,,140,
CBA,20130304,07:00:29.569,ENTER,67.780,73,0,4947.94,,0,6241033616521018386,,B,,,,122,
CBA,20130304,07:00:30.097,DELETE,,,,,,0,,6239925033924855398,A,,,,,140
CBA,20130304,07:00:32.681,ENTER,67.850,20,0,1357,,0,,6241033616521018417,A,,,,,122
CBA,20130304,07:00:32.896,ENTER,67.900,28,0,1901.2,,0,,6241033616521018423,A,,,,,140
CBA,20130304,07:00:33.399,DELETE,,,,,,0,,6239925033924882832,A,,,,,140
CBA,20130304,07:00:34.063,ENTER,69.100,100,0,6910,,0,,6241033616521018441,A,,,,,140
CBA,20130304,07:00:35.368,DELETE,,,,,,0,6239925033922658041,,B,,,,140,
CBA,20130304,07:00:36.042,DELETE,,,,,,0,,6235558873251102294,A,,,,,140
CBA,20130304,07:00:36.391,ENTER,68.500,120,0,8220,,0,,6241033616521018476,A,,,,,140
CBA,20130304,07:00:36.397,ENTER,67.850,253,0,17166.05,,0,6241033616521018477,,B,,,,140,
CBA,20130304,07:00:37.841,ENTER,67.800,29,0,1966.2,,0,6241033616521018501,,B,,,,122,
CBA,20130304,07:00:38.073,ENTER,60.000,100,0,6000,,0,6241033616521018505,,B,,,,140,
CBA,20130304,07:00:38.159,DELETE,,,,,,0,,6239528659982076790,A,,,,,140
CBA,20130304,07:00:40.079,ENTER,70.000,51,0,3570,,0,,6241033616521018528,A,,,,,140
CBA,20130304,07:00:41.413,ENTER,65.000,46,0,2990,,0,6241033616521018543,,B,,,,140,
CBA,20130304,07:00:46.205,ENTER,66.600,750,0,49950,,0,6241033616521018618,,B,,,,140,
CBA,20130304,07:00:47.951,ENTER,68.300,111,0,7581.3,,0,,6241033616521018633,A,,,,,140
CBA,20130304,07:00:48.190,ENTER,67.100,254,0,17043.4,,0,6241033616521018638,,B,,,,140,
CBA,20130304,07:00:49.936,ENTER,68.450,500,0,34225,,0,,6241033616521018662,A,,,,,140
CBA,20130304,07:00:50.176,DELETE,,,,,,0,6239925033922581973,,B,,,,140,
CBA,20130304,07:00:53.212,ENTER,67.850,50,0,3392.5,,0,,6241033616521018702,A,,,,,140
CBA,20130304,07:00:54.970,DELETE,,,,,,0,,6239925033922312424,A,,,,,140
CBA,20130304,07:00:56.226,ENTER,67.600,252,0,17035.2,,0,6241033616521018728,,B,,,,140,
CBA,20130304,07:00:58.578,ENTER,70.000,71,0,4970,,0,6241033616521018747,,B,,,,140,
CBA,20130304,07:00:58.664,ENTER,68.000,100,0,6800,,0,,6241033616521018749,A,,,,,140
CBA,20130304,07:00:59.550,DELETE,,,,,,0,6239528659980497907,,B,,,,140,
CBA,20130304,07:00:59.957,DELETE,,,,,,0,,6239925033922313060,A,,,,,140
CBA,20130304,07:01:00.961,ENTER,68.300,196,0,13386.8,,0,,6241033616521018777,A,,,,,140
CBA,20130304,07:01:03.988,ENTER,69.000,100,0,6900,,0,,6241033616521018806,A,,,,,140
CBA,20130304,07:01:03.997,ENTER,68.300,100,0,6830,,0,,6241033616521018808,A,,,,,140
CBA,20130304,07:01:07.686,ENTER,53.000,100,0,5300,,0,6241033616521018839,,B,,,,238,
CBA,20130304,07:01:08.683,ENTER,50.500,20,0,1010,,0,6241033616521018845,,B,,,,238,
CBA,20130304,07:01:10.263,ENTER,67.250,74,0,4976.5,,0,6241033616521018864,,B,,,,140,
CBA,20130304,07:01:10.843,ENTER,67.500,1000,0,67500,,0,6241033616521018875,,B,,,,150,
CBA,20130304,07:01:11.802,ENTER,67.500,40,0,2700,,0,6241033616521018898,,B,,,,150,
CBA,20130304,07:01:11.845,ENTER,68.000,150,0,10200,,0,,6241033616521018902,A,,,,,150
CBA,20130304,07:01:13.030,ENTER,70.000,35,0,2450,,0,,6241033616521018917,A,,,,,140
CBA,20130304,07:01:13.042,ENTER,69.000,275,0,18975,,0,,6241033616521018919,A,,,,,140
CBA,20130304,07:01:22.333,ENTER,67.850,147,0,9973.95,,0,6241033616521018977,,B,,,,140,
CBA,20130304,07:01:24.067,ENTER,67.920,585,0,39733.2,,0,,6241033616521018987,A,,,,,140
CBA,20130304,07:01:29.071,ENTER,64.730,78,0,5048.94,,0,6241033616521019009,,B,,,,140,
CBA,20130304,07:01:30.374,ENTER,67.850,500,0,33925,,0,,6241033616521019020,A,,,,,140
CBA,20130304,07:01:31.099,ENTER,68.240,68,0,4640.32,,0,,6241033616521019026,A,,,,,140
CBA,20130304,07:01:32.800,ENTER,61.000,250,0,15250,,0,6241033616521019037,,B,,,,140,
CBA,20130304,07:01:40.402,ENTER,67.890,700,0,47523,,0,,6241033616521019092,A,,,,,140
CBA,20130304,07:01:40.832,ENTER,67.000,50,0,3350,,0,6241033616521019094,,B,,,,140,
CBA,20130304,07:01:43.038,ENTER,67.950,454,0,30849.3,,0,,6241033616521019108,A,,,,,140
CBA,20130304,07:01:43.120,ENTER,69.000,300,0,20700,,0,,6241033616521019111,A,,,,,140
CBA,20130304,07:01:43.145,ENTER,67.760,14,0,948.64,,0,6241033616521019112,,B,,,,140,
CBA,20130304,07:01:45.437,DELETE,,,,,,0,6239134485061942153,,B,,,,140,
CBA,20130304,07:01:48.153,ENTER,68.000,174,0,11832,,0,,6241033616521019139,A,,,,,140
CBA,20130304,07:01:49.156,ENTER,67.890,11,0,746.79,,0,,6241033616521019145,A,,,,,140
CBA,20130304,07:01:49.170,DELETE,,,,,,0,6237159762178454141,,B,,,,140,
CBA,20130304,07:01:52.151,ENTER,66.850,150,0,10027.5,,0,6241033616521019172,,B,,,,140,
CBA,20130304,07:01:53.153,ENTER,67.250,8,0,538,,0,6241033616521019180,,B,,,,140,
CBA,20130304,07:01:54.147,ENTER,67.100,20,0,1342,,0,6241033616521019189,,B,,,,140,
CBA,20130304,07:01:59.934,ENTER,67.860,60,0,4071.6,,0,,6241033616521019224,A,,,,,140
CBA,20130304,07:02:00.177,ENTER,68.000,147,0,9996,,0,6241033616521019226,,B,,,,140,
CBA,20130304,07:02:01.235,ENTER,66.180,285,0,18861.3,,0,,6241033616521019233,A,,,,,140
CBA,20130304,07:02:02.194,ENTER,68.510,185,0,12674.35,,0,6241033616521019238,,B,,,,140,
CBA,20130304,07:02:02.507,ENTER,70.000,200,0,14000,,0,,6241033616521019246,A,,,,,140
CBA,20130304,07:02:05.223,ENTER,67.800,800,0,54240,,0,,6241033616521019267,A,,,,,140
CBA,20130304,07:02:05.253,ENTER,68.100,250,0,17025,,0,,6241033616521019269,A,,,,,140
CBA,20130304,07:02:08.242,ENTER,67.800,109,0,7390.2,,0,,6241033616521019284,A,,,,,140
CBA,20130304,07:02:11.061,ENTER,68.000,300,0,20400,,0,,6241033616521019308,A,,,,,140
CBA,20130304,07:02:11.253,ENTER,62.500,230,0,14375,,0,6241033616521019315,,B,,,,140,
CBA,20130304,07:02:11.318,ENTER,67.920,147,0,9984.24,,0,,6241033616521019318,A,,,,,140
CBA,20130304,07:02:12.084,ENTER,67.950,175,0,11891.25,,0,,6241033616521019325,A,,,,,140
CBA,20130304,07:02:12.244,ENTER,67.850,1000,0,67850,,0,,6241033616521019326,A,,,,,140
CBA,20130304,07:02:12.529,ENTER,67.850,200,0,13570,,0,,6241033616521019331,A,,,,,140
CBA,20130304,07:02:13.524,ENTER,65.800,400,0,26320,,0,6241033616521019339,,B,,,,140,
CBA,20130304,07:02:14.537,ENTER,68.000,9,0,612,,0,6241033616521019346,,B,,,,140,
CBA,20130304,07:02:15.537,ENTER,67.900,149,0,10117.1,,0,,6241033616521019349,A,,,,,140
CBA,20130304,07:02:19.132,DELETE,,,,,,0,6239134485061941556,,B,,,,140,
CBA,20130304,07:02:19.431,ENTER,70.000,870,0,60900,,0,,6241033616521019372,A,,,,,140
CBA,20130304,07:02:20.243,ENTER,67.860,120,0,8143.2,,0,6241033616521019380,,B,,,,140,
CBA,20130304,07:02:21.247,ENTER,67.850,150,0,10177.5,,0,6241033616521019387,,B,,,,140,
CBA,20130304,07:02:26.581,ENTER,67.850,600,0,40710,,0,,6241033616521019424,A,,,,,140
CBA,20130304,07:02:29.472,ENTER,67.850,750,0,50887.5,,0,,6241033616521019438,A,,,,,140
CBA,20130304,07:02:29.584,ENTER,65.180,153,0,9972.54,,0,6241033616521019443,,B,,,,140,
CBA,20130304,07:02:31.454,ENTER,68.560,330,0,22624.8,,0,,6241033616521019461,A,,,,,140
CBA,20130304,07:02:33.242,DELETE,,,,,,0,6239134485061942008,,B,,,,140,
CBA,20130304,07:02:33.598,ENTER,68.000,15,0,1020,,0,,6241033616521019476,A,,,,,140
CBA,20130304,07:02:37.484,ENTER,68.000,1990,0,135320,,0,,6241033616521019500,A,,,,,140
CBA,20130304,07:02:41.642,ENTER,67.890,546,0,37067.94,,0,,6241033616521019516,A,,,,,140
CBA,20130304,07:02:43.643,ENTER,66.900,150,0,10035,,0,6241033616521019523,,B,,,,140,
CBA,20130304,07:02:45.624,DELETE,,,,,,0,,6237159762178481225,A,,,,,140
CBA,20130304,07:02:48.640,ENTER,68.720,200,0,13744,,0,,6241033616521019534,A,,,,,140
CBA,20130304,07:05:56.549,ENTER,67.850,30,0,2035.5,,0,,6241033616521019548,A,,,,,144
CBA,20130304,07:12:24.719,ENTER,67.500,1,0,67.5,,0,6241033616521019962,,B,,,,140,
CBA,20130304,07:12:34.152,ENTER,67.500,1,0,67.5,,0,6241033616521019963,,B,,,,140,
CBA,20130304,07:12:45.106,ENTER,67.500,1,0,67.5,,0,6241033616521019964,,B,,,,140,
CBA,20130304,07:12:55.260,DELETE,,,,,,0,6241033616521019962,,B,,,,140,
CBA,20130304,07:12:55.264,DELETE,,,,,,0,6241033616521019964,,B,,,,140,
CBA,20130304,07:12:55.268,DELETE,,,,,,0,6241033616521019963,,B,,,,140,
CBA,20130304,07:31:04.414,DELETE,,,,,,0,,6239528659980543083,A,,,,,638
CBA,20130304,07:32:02.676,ENTER,67.800,375,0,25425,,0,6241033616521032375,,B,,,,638,
CBA,20130304,07:32:24.523,DELETE,,,,,,0,6237159762178474172,,B,,,,638,
CBA,20130304,07:32:24.592,ENTER,63.990,50,0,3199.5,,0,6241033616521032388,,B,,,,638,
CBA,20130304,07:32:24.933,DELETE,,,,,,0,6235558873248797732,,B,,,,638,
CBA,20130304,07:32:25.000,ENTER,60.990,300,0,18297,,0,6241033616521032390,,B,,,,638,
CBA,20130304,07:34:03.847,ENTER,68.050,1000,0,68050,,0,,6241033616521034042,A,,,,,638
CBA,20130304,07:34:26.201,ENTER,67.850,300,0,20355,,0,,6241033616521034583,A,,,,,638
CBA,20130304,07:34:36.550,ENTER,67.850,170,0,11534.5,,0,6241033616521034899,,B,,,,638,
CBA,20130304,07:34:44.230,ENTER,67.350,51,0,3434.85,,0,6241033616521035084,,B,,,,638,
CBA,20130304,07:34:45.227,ENTER,67.600,207,0,13993.2,,0,6241033616521035121,,B,,,,638,
CBA,20130304,07:35:09.281,ENTER,67.000,300,0,20100,,0,6241033616521035724,,B,,,,638,
CBA,20130304,07:36:34.678,ENTER,67.760,30,0,2032.8,,0,6241033616521037759,,B,,,,638,
CBA,20130304,07:37:59.261,ENTER,67.390,300,0,20217,,0,,6241033616521037781,A,,,,,338
CBA,20130304,07:38:56.674,DELETE,,,,,,0,6239925033924362239,,B,,,,144,
CBA,20130304,07:43:08.721,ENTER,67.600,600,0,40560,,0,,6241033616521037990,A,,,,,140
CBA,20130304,07:44:59.388,AMEND,66.900,1396,,93392.4,,0,6239925033925425006,,B,00:00:00,66.900,10396,107,
CBA,20130304,07:47:58.392,ENTER,69.490,400,0,27796,,0,,6241033616521038070,A,,,,,140
CBA,20130304,07:52:21.622,ENTER,68.000,250,0,17000,,0,6241033616521038149,,B,,,,238,
CBA,20130304,07:53:24.038,DELETE,,,,,,0,,6241033616521038070,A,,,,,140
CBA,20130304,07:53:24.044,ENTER,69.890,400,0,27956,,0,,6241033616521038800,A,,,,,140
CBA,20130304,07:53:36.209,ENTER,54.500,500,0,27250,,0,6241033616521039048,,B,,,,406,
CBA,20130304,07:53:45.101,ENTER,60.950,400,0,24380,,0,6241033616521039244,,B,,,,406,
CBA,20130304,07:57:54.834,ENTER,67.900,249,0,16907.1,,0,,6241033616521043481,A,,,,,140
CBA,20130304,07:59:15.292,ENTER,40.700,1000,0,40700,,0,6241033616521043522,,B,,,,140,
CBA,20130304,08:00:01.012,ENTER,67.970,31,0,2107.07,,0,6241033616521043559,,B,,,,150,
CBA,20130304,08:00:23.544,ENTER,67.850,200,0,13570,,0,,6241033616521043596,A,,,,,140
CBA,20130304,08:03:05.129,ENTER,66.830,5000,0,334150,,0,6241033616521043654,,B,,,,140,
CBA,20130304,08:03:36.798,ENTER,67.850,294,0,19947.9,,0,,6241033616521043676,A,,,,,140
CBA,20130304,08:04:05.171,ENTER,67.800,30,0,2034,,0,,6241033616521043693,A,,,,,140
CBA,20130304,08:04:34.202,DELETE,,,,,,0,6239925033922711950,,B,,,,122,
CBA,20130304,08:06:20.611,ENTER,63.950,3000,0,191850,,0,6241033616521043727,,B,,,,203,
CBA,20130304,08:06:23.844,ENTER,67.990,11100,0,754689,,0,,6241033616521043728,A,,,,,140
CBA,20130304,08:09:31.963,ENTER,66.180,100,0,6618,,0,,6241033616521044088,A,,,,,140
CBA,20130304,08:13:07.288,ENTER,71.250,8,0,570,,0,6241033616521044513,,B,,,,140,
CBA,20130304,08:17:45.899,ENTER,67.860,200,0,13572,,0,,6241033616521044934,A,,,,,638
CBA,20130304,08:18:22.102,ENTER,65.040,3000,0,195120,,0,6241033616521044941,,B,,,,638,
CBA,20130304,08:18:47.489,ENTER,69.200,5300,0,366760,,0,6241033616521044997,,B,,,,157,
CBA,20130304,08:18:48.199,AMEND,67.870,8,,542.96,,0,6241033616521044513,,B,08:13:07,71.250,8,140,
CBA,20130304,08:20:22.686,ENTER,67.510,1000,0,67510,,0,6241033616521045200,,B,,,,140,
CBA,20130304,08:22:39.147,ENTER,67.850,520,0,35282,,0,,6241033616521045349,A,,,,,140
CBA,20130304,08:25:52.809,ENTER,68.000,220,0,14960,,0,6241033616521045381,,B,,,,122,
CBA,20130304,08:26:44.493,ENTER,65.900,1020,0,67218,,0,6241033616521045388,,B,,,,140,
CBA,20130304,08:27:59.845,ENTER,65.900,1805,0,118949.5,,0,6241033616521045396,,B,,,,140,
CBA,20130304,08:29:28.364,ENTER,68.000,8,0,544,,0,6241033616521045436,,B,,,,140,
CBA,20130304,08:30:03.694,ENTER,67.750,1165,0,78928.75,SHL ,0,,6241033616521045440,A,,,,,297
CBA,20130304,08:31:11.018,ENTER,70.500,200,0,14100,,0,,6241033616521045460,A,,,,,150
CBA,20130304,08:37:07.037,ENTER,64.820,585,0,37919.7,,0,6241033616521050777,,B,,,,140,
CBA,20130304,08:39:30.746,ENTER,67.900,350,0,23765,,0,,6241033616521050940,A,,,,,140
CBA,20130304,08:40:11.553,DELETE,,,,,,0,6235558873248724801,,B,,,,150,
CBA,20130304,08:41:22.355,ENTER,67.700,152,0,10290.4,,0,,6241033616521050983,A,,,,,179
CBA,20130304,08:41:32.456,ENTER,68.000,450,0,30600,,0,,6241033616521050986,A,,,,,638
CBA,20130304,08:42:17.460,ENTER,68.000,393,0,26724,,0,,6241033616521050993,A,,,,,638
CBA,20130304,08:47:16.816,ENTER,53.000,1000,0,53000,,0,6241033616521051094,,B,,,,150,
CBA,20130304,08:55:00.501,ENTER,68.900,400,0,27560,,0,,6241033616521051322,A,,,,,110
CBA,20130304,08:55:01.286,ENTER,56.800,350,0,19880,,0,6241033616521051341,,B,,,,110,
CBA,20130304,09:00:00.407,ENTER,71.240,2232,0,159007.68,,0,6241033616521051476,,B,,,,210,
CBA,20130304,09:00:00.534,ENTER,71.240,528,0,37614.72,,0,6241033616521051502,,B,,,,210,
CBA,20130304,09:00:00.780,AMEND,68.010,31,,2108.31,,0,6241033616521043559,,B,08:00:01,67.970,31,150,
CBA,20130304,09:00:01.241,AMEND,71.280,528,,37635.84,,0,6241033616521051502,,B,09:00:00,71.240,528,210,
CBA,20130304,09:00:01.242,AMEND,71.280,2232,,159096.96,,0,6241033616521051476,,B,09:00:00,71.240,2232,210,
CBA,20130304,09:00:05.470,AMEND,67.790,1165,,78975.35,,0,,6241033616521045440,A,08:30:03,67.750,1165,,297
CBA,20130304,09:03:03.712,DELETE,,,,,,0,6239925033923871154,,B,,,,140,
CBA,20130304,09:03:03.719,ENTER,66.180,113,0,7478.34,,0,6241033616521051875,,B,,,,140,
CBA,20130304,09:04:22.914,ENTER,71.500,150,0,10725,,0,,6241033616521052002,A,,,,,677
CBA,20130304,09:10:24.791,ENTER,59.300,15000,0,889500,,0,6241033616521052442,,B,,,,157,
CBA,20130304,09:10:26.951,ENTER,59.300,15000,0,889500,,0,6241033616521052445,,B,,,,157,
CBA,20130304,09:10:28.338,ENTER,59.300,3700,0,219410,,0,6241033616521052446,,B,,,,157,
CBA,20130304,09:15:21.636,ENTER,67.880,500,0,33940,,0,,6241033616521052579,A,,,,,140
CBA,20130304,09:19:42.351,ENTER,67.850,375,0,25443.75,OB0 ,0,6241033616521052748,,B,,,,157,
CBA,20130304,09:19:42.351,ENTER,67.850,375,0,25443.75,OB0 ,0,,6241033616521052748,A,,,,,157
CBA,20130304,09:19:42.351,OFFTR,67.850,375,,25443.75,LT XT,0,6241033616521052748,6241033616521052748,,,,,157,157
CBA,20130304,09:20:14.269,ENTER,67.850,200,0,13570,,0,6241033616521052760,,B,,,,203,
CBA,20130304,09:20:19.151,ENTER,66.100,331,0,21879.1,,0,,6241033616521052763,A,,,,,106
CBA,20130304,09:21:12.424,DELETE,,,,,,0,6241033616521051875,,B,,,,140,
CBA,20130304,09:21:12.430,ENTER,66.100,113,0,7469.3,,0,6241033616521052777,,B,,,,140,
CBA,20130304,09:22:32.897,ENTER,67.850,774,0,52515.9,,0,,6241033616521052802,A,,,,,154
CBA,20130304,09:22:34.754,ENTER,67.850,774,0,52515.9,,0,,6241033616521052804,A,,,,,154
CBA,20130304,09:22:34.996,AMEND,67.970,31,,2107.07,,0,6241033616521043559,,B,08:00:01,68.010,31,150,
CBA,20130304,09:23:52.028,ENTER,68.000,154,0,10472,,0,6241033616521052849,,B,,,,140,
CBA,20130304,09:23:56.073,DELETE,,,,,,0,6241033616521052760,,B,,,,203,
CBA,20130304,09:24:02.946,DELETE,,,,,,0,6239925033922325517,,B,,,,140,
CBA,20130304,09:24:02.952,ENTER,66.500,74,0,4921,,0,6241033616521052856,,B,,,,140,
CBA,20130304,09:27:47.635,ENTER,67.730,44,0,2980.12,,0,,6241033616521052931,A,,,,,150
CBA,20130304,09:28:01.729,ENTER,69.000,200,0,13800,,0,,6241033616521052938,A,,,,,144
CBA,20130304,09:29:27.115,ENTER,67.950,1,0,67.95,,0,6241033616521053056,,B,,,,297,
CBA,20130304,09:30:52.446,ENTER,66.650,1250,0,83312.5,,0,,6241033616521053124,A,,,,,140
CBA,20130304,09:31:21.689,ENTER,71.240,670,0,47730.8,,0,6241033616521053142,,B,,,,210,
CBA,20130304,09:32:25.600,ENTER,67.170,17,0,1141.89,,0,,6241033616521053215,A,,,,,299
CBA,20130304,09:32:29.366,ENTER,67.170,17,0,1141.89,,0,,6241033616521053222,A,,,,,299
CBA,20130304,09:32:38.864,ENTER,67.850,100,0,6785,,0,,6241033616521053232,A,,,,,311
CBA,20130304,09:35:11.336,ENTER,62.950,500,0,31475,,0,6241033616521053339,,B,,,,150,
CBA,20130304,09:35:11.711,ENTER,62.850,500,0,31425,,0,6241033616521053346,,B,,,,150,
CBA,20130304,09:35:12.131,ENTER,62.860,500,0,31430,,0,6241033616521053359,,B,,,,150,
CBA,20130304,09:35:12.445,ENTER,62.870,500,0,31435,,0,6241033616521053375,,B,,,,150,
CBA,20130304,09:35:12.446,ENTER,66.520,300,0,19956,,0,6241033616521053376,,B,,,,150,
CBA,20130304,09:35:12.448,ENTER,62.880,500,0,31440,,0,6241033616521053377,,B,,,,150,
CBA,20130304,09:35:13.131,ENTER,68.000,1120,0,76160,,0,,6241033616521053379,A,,,,,150
CBA,20130304,09:35:13.347,ENTER,55.000,500,0,27500,,0,6241033616521053384,,B,,,,150,
CBA,20130304,09:35:13.348,ENTER,53.500,100,0,5350,,0,6241033616521053385,,B,,,,150,
CBA,20130304,09:35:13.348,ENTER,62.900,500,0,31450,,0,6241033616521053386,,B,,,,150,
CBA,20130304,09:35:13.349,ENTER,59.500,500,0,29750,,0,6241033616521053387,,B,,,,150,
CBA,20130304,09:35:13.447,ENTER,62.890,1000,0,62890,,0,6241033616521053389,,B,,,,150,
CBA,20130304,09:35:13.452,ENTER,62.910,500,0,31455,,0,6241033616521053393,,B,,,,150,
CBA,20130304,09:35:14.137,ENTER,55.000,500,0,27500,,0,6241033616521053398,,B,,,,150,
CBA,20130304,09:35:14.454,ENTER,55.000,500,0,27500,,0,6241033616521053412,,B,,,,150,
CBA,20130304,09:35:16.142,ENTER,55.000,1000,0,55000,,0,6241033616521053423,,B,,,,150,
CBA,20130304,09:35:16.143,ENTER,62.930,500,0,31465,,0,6241033616521053424,,B,,,,150,
CBA,20130304,09:35:16.350,ENTER,62.920,500,0,31460,,0,6241033616521053428,,B,,,,150,
CBA,20130304,09:35:16.353,ENTER,55.000,500,0,27500,,0,6241033616521053430,,B,,,,150,
CBA,20130304,09:35:16.454,ENTER,78.000,45,0,3510,,0,,6241033616521053434,A,,,,,150
CBA,20130304,09:35:16.458,ENTER,62.940,500,0,31470,,0,6241033616521053435,,B,,,,150,
CBA,20130304,09:35:16.459,ENTER,55.000,500,0,27500,,0,6241033616521053436,,B,,,,150,
CBA,20130304,09:35:17.141,ENTER,61.200,150,0,9180,,0,6241033616521053440,,B,,,,150,
CBA,20130304,09:35:17.142,ENTER,62.960,1000,0,62960,,0,6241033616521053441,,B,,,,150,
CBA,20130304,09:35:17.145,ENTER,62.970,1000,0,62970,,0,6241033616521053444,,B,,,,150,
CBA,20130304,09:35:17.351,ENTER,55.000,500,0,27500,,0,6241033616521053454,,B,,,,150,
CBA,20130304,09:35:17.461,ENTER,62.420,64,0,3994.88,,0,6241033616521053463,,B,,,,150,
CBA,20130304,09:35:18.464,ENTER,70.000,100,0,7000,,0,,6241033616521053477,A,,,,,150
CBA,20130304,09:35:21.153,ENTER,77.700,205,0,15928.5,,0,,6241033616521053509,A,,,,,150
CBA,20130304,09:35:24.885,ENTER,67.390,200,0,13478,,0,,6241033616521053513,A,,,,,338
CBA,20130304,09:35:26.331,ENTER,67.730,297,0,20115.81,,0,,6241033616521053514,A,,,,,150
CBA,20130304,09:37:21.168,ENTER,67.800,1,0,67.8,,0,6241033616521053710,,B,,,,361,
CBA,20130304,09:37:23.224,ENTER,67.900,400,0,27160,,0,6241033616521053712,,B,,,,406,
CBA,20130304,09:38:04.221,ENTER,70.000,400,0,28000,,0,,6241033616521053773,A,,,,,638
CBA,20130304,09:38:47.461,ENTER,67.810,103,0,6984.43,,0,6241033616521053840,,B,,,,150,
CBA,20130304,09:38:55.718,ENTER,67.000,720,0,48240,,0,,6241033616521053854,A,,,,,406
CBA,20130304,09:38:55.720,AMEND,67.810,69,,4678.89,,0,6241033616521053840,,B,09:38:47,67.810,103,150,
CBA,20130304,09:39:30.743,ENTER,68.000,48,0,3264,,0,,6241033616521053889,A,,,,,140
CBA,20130304,09:39:33.850,ENTER,68.190,500,0,34095,,0,,6241033616521053890,A,,,,,144
CBA,20130304,09:39:38.796,ENTER,67.850,50,0,3392.5,,0,,6241033616521053894,A,,,,,140
CBA,20130304,09:40:27.179,AMEND,67.850,103,,6988.55,,0,6241033616521053840,,B,09:38:47,67.810,69,150,
CBA,20130304,09:41:05.298,ENTER,66.100,79,0,5221.9,BL ,0,,6241033616521053993,A,,,,,154
CBA,20130304,09:43:08.291,ENTER,67.000,1000,0,67000,,0,,6241033616521054237,A,,,,,233
CBA,20130304,09:44:38.688,ENTER,66.650,2450,0,163292.5,,0,,6241033616521054371,A,,,,,140
CBA,20130304,09:44:58.136,ENTER,67.170,29,0,1947.93,,0,,6241033616521054378,A,,,,,361
CBA,20130304,09:45:05.441,ENTER,67.000,230,0,15410,,0,,6241033616521054450,A,,,,,406
CBA,20130304,09:45:09.463,ENTER,67.170,200,0,13434,,0,,6241033616521054455,A,,,,,361
CBA,20130304,09:45:22.582,ENTER,67.500,50,0,3375,,0,,6241033616521054470,A,,,,,233
CBA,20130304,09:47:20.993,ENTER,71.200,150,0,10680,,0,6241033616521054679,,B,,,,106,
CBA,20130304,09:47:22.011,ENTER,67.000,400,0,26800,,0,,6241033616521054683,A,,,,,311
CBA,20130304,09:48:10.619,ENTER,67.850,5,0,339.25,,0,6241033616521054771,,B,,,,203,
CBA,20130304,09:48:18.603,ENTER,67.000,15,0,1005,,0,,6241033616521054779,A,,,,,311
CBA,20130304,09:48:20.337,ENTER,66.100,80,0,5288,BL ,0,,6241033616521054781,A,,,,,154
CBA,20130304,09:49:13.282,ENTER,69.210,1500,0,103815,,0,6241033616521054857,,B,,,,298,
CBA,20130304,09:49:35.094,ENTER,71.240,7217,0,514139.08,,0,6241033616521054930,,B,,,,210,
CBA,20130304,09:49:35.096,AMEND,67.900,103,,6993.7,,0,6241033616521053840,,B,09:38:47,67.850,103,150,
CBA,20130304,09:49:35.246,AMEND,68.020,31,,2108.62,,0,6241033616521043559,,B,08:00:01,67.970,31,150,
CBA,20130304,09:49:35.246,AMEND,67.780,297,,20130.66,,0,,6241033616521053514,A,09:35:26,67.730,297,,150
CBA,20130304,09:49:35.251,AMEND,67.780,44,,2982.32,,0,,6241033616521052931,A,09:27:47,67.730,44,,150
CBA,20130304,09:49:35.267,AMEND,71.290,7217,,514499.93,,0,6241033616521054930,,B,09:49:35,71.240,7217,210,
CBA,20130304,09:49:35.267,AMEND,71.290,670,,47764.3,,0,6241033616521053142,,B,09:31:21,71.240,670,210,
CBA,20130304,09:49:42.949,ENTER,74.630,1996,0,148961.48,,0,6241033616521055097,,B,,,,140,
CBA,20130304,09:49:42.951,AMEND,67.920,103,,6995.76,,0,6241033616521053840,,B,09:38:47,67.900,103,150,
CBA,20130304,09:49:43.470,AMEND,71.310,7217,,514644.27,,0,6241033616521054930,,B,09:49:35,71.290,7217,210,
CBA,20130304,09:49:43.470,AMEND,71.310,670,,47777.7,,0,6241033616521053142,,B,09:31:21,71.290,670,210,
CBA,20130304,09:49:43.471,AMEND,71.310,528,,37651.68,,0,6241033616521051502,,B,09:00:00,71.280,528,210,
CBA,20130304,09:49:43.471,AMEND,71.310,2232,,159163.92,,0,6241033616521051476,,B,09:00:00,71.280,2232,210,
CBA,20130304,09:49:43.660,ENTER,68.500,3650,0,250025,,0,,6241033616521055130,A,,,,,299
CBA,20130304,09:49:43.678,ENTER,66.500,3759,0,249973.5,,0,6241033616521055131,,B,,,,299,
CBA,20130304,09:49:43.845,AMEND,67.940,8,,543.52,,0,6241033616521044513,,B,08:13:07,67.870,8,140,
CBA,20130304,09:49:45.929,AMEND,67.820,1165,,79010.3,,0,,6241033616521045440,A,08:30:03,67.790,1165,,297
CBA,20130304,09:49:46.028,AMEND,68.020,1,,68.02,,0,6241033616521053056,,B,09:29:27,67.950,1,297,
CBA,20130304,09:49:49.645,DELETE,,,,,,0,6241033616521053710,,B,,,,361,
CBA,20130304,09:49:54.238,ENTER,67.640,100,0,6764,,0,,6241033616521055199,A,,,,,298
CBA,20130304,09:49:56.559,ENTER,69.000,15000,0,1035000,,0,6241033616521055201,,B,,,,140,
